utimesec    1929.397709
stimesec    3.595978
ru_maxrss   598944
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   159071
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    16
ru_nivcsw   166204
