utimesec    3781.101107
stimesec    1.652563
ru_maxrss   245212
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   39452
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  9784
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    3
ru_nivcsw   320825
