utimesec    4071.665786
stimesec    2.160825
ru_maxrss   228956
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   28758
ru_majflt   0
ru_nswap    0
ru_inblock  5848
ru_oublock  9640
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    22
ru_nivcsw   354507
