utimesec    40.042164
stimesec    1.270164
ru_maxrss   852604
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   218502
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  3000
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   3961
