utimesec    3336.608624
stimesec    1.604125
ru_maxrss   461788
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   61184
ru_majflt   0
ru_nswap    0
ru_inblock  280
ru_oublock  13528
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   302638
