utimesec    3389.812310
stimesec    1.853423
ru_maxrss   215568
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   25881
ru_majflt   39
ru_nswap    0
ru_inblock  14336
ru_oublock  8880
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    61
ru_nivcsw   281243
